x*y>0
w
begin data
-5.50644,0.432084
-4.56577,0.432084
-2.68758,0.432084
-2.68758,0.432084
-2.68758,0.432084
-2.68641,0.432084
-2.68641,0.432084
-2.68641,0.432084
-2.68483,0.432084
-2.68482,0.432084
-2.68482,0.432084
-2.5,0.432084
-2.5,0.432084
-2.5,0.432084
-2.46154,0.432084
-2.46154,0.432084
-2.46154,0.432084
-2.45073,0.432084
-2.45071,0.432084
-2.45071,0.432084
-2.45071,0.432084
-2.45071,0.432084
-2.45071,0.432084
-2.45071,0.432084
-2.45071,0.432084
-2.45071,0.432084
-2.45071,0.432084
-2.45071,0.432084
-2.45071,0.432084
-2.45071,0.432084
-2.45071,0.432084
-2.45071,0.432084
-2.45071,0.432084
-2.45071,0.432084
-2.45071,0.432084
-2.45071,0.432084
-2.45071,0.432084
-2.45071,0.432084
-2.45071,0.432084
-2.45071,0.432084
-2.45071,0.432084
-2.45071,0.432084
-2.45071,0.432084
-2.45071,0.432084
-2.45071,0.432084
-2.45071,0.432084
-2.45071,0.432084
-2.45071,0.432084
-2.45071,0.432084
-2.45071,0.432084
-2.45071,0.432084
-2.45073,0.432084
-2.45072,0.432084
-2.45071,0.432084
-2.45071,0.432084
-2.45071,0.432084
-2.45072,0.432084
-2.45071,0.432084
-2.45071,0.432084
-2.45071,0.432084
-2.45071,0.432084
-2.45071,0.432084
-2.45071,0.432084
-2.4507,0.432084
-2.4507,0.432084
-3,0.432084
-3,0.432084
-3,0.432084
-3.05573,0.432084
-2.4,0.432084
-2.4,0.432084
-2.4,0.432084
-2,0.432084
-2,0.432084
-2,0.432084
-2,0.432084
-2,0.432084
-2,0.432084
-1.51005,0.432084
-1.51004,0.432084
-1.51004,0.432084
-1.51004,0.432084
-1.51004,0.432084
-1.51004,0.432084
-1.51004,0.432084
-1.51004,0.432084
-1.51004,0.432084
-1.51004,0.432084
-1.51004,0.432084
-1.51004,0.432084
-1.51004,0.432084
-1.51004,0.432084
-1.51004,0.432084
-1.51004,0.432084
-1.51004,0.432084
-1.51004,0.432084
-1.51004,0.432084
-1.51004,0.432084
-1.51004,0.432084
-1.51004,0.432084
-1.51004,0.432084
-1.51004,0.432084
-1.51004,0.432084
-1.51004,0.432084
-1.51004,0.432084
-1.51004,0.432084
-1.51004,0.432084
-1.51004,0.432084
-1.51004,0.432084
-1.51004,0.432084
-1.51004,0.432084
-1.51004,0.432084
-1.51004,0.432084
-1.51004,0.432084
-1.51004,0.432084
-1.51004,0.432084
-1.51004,0.432084
-1.51004,0.432084
-1.51004,0.432084
-1.51004,0.432084
-1.51004,0.432084
-1.51004,0.432084
-1.51004,0.432084
-1.5,0.432084
-1.5,0.432084
-1.5,0.432084
-1.5,0.432084
-1.5,0.432084
-1.51004,0.432084
-1.51004,0.432084
-1.51004,0.432084
-1.51004,0.432084
-1.51004,0.432084
-1.51004,0.432084
-1.51004,0.432084
-1.5,0.432084
-1.5,0.432084
-1.5,0.432084
-1.51004,0.432084
-1.51004,0.432084
-1.51004,0.432084
-1.51004,0.432084
