x*y>t+w+z
x
begin data
-5.71412,11.596
-4.79643,9.66584
-4.79643,9.66584
-4.79643,9.66584
-4.28227,8.58444
-3.69497,7.34922
-3.69497,7.34922
-3.69496,7.34921
-3.25643,6.42687
-3.07444,6.04411
-3.05573,6.00476
-5.5189,11.1854
-2.71461,5.28731
-2.81635,5.50129
-2.59017,5.02559
-2.47267,4.77847
-2.47267,4.77847
-2.47267,4.77846
-2.46317,4.75848
-2.1671,4.13578
-2.1671,4.13578
-2.1671,4.13578
-1.7407,3.23897
-1.7407,3.23897
-1.7407,3.23897
-1.7407,3.23897
-1.7407,3.23897
-1.7407,3.23897
-1.7407,3.23897
-1.7407,3.23897
-1.7407,3.23897
-1.7407,3.23897
-1.7407,3.23897
-1.7407,3.23897
-1.7407,3.23897
-1.7407,3.23897
-1.7407,3.23897
-1.7407,3.23897
-1.7061,3.1662
-1.69383,3.14039
-1.64474,3.03715
-1.61799,2.98087
-1.61799,2.98087
-1.61799,2.98087
-1.61799,2.98087
-1.61799,2.98087
-1.61799,2.98087
-1.61799,2.98087
-1.60572,2.95506
-1.60136,2.94591
-1.58396,2.9093
-1.57447,2.88934
-1.57447,2.88934
-1.57447,2.88934
-1.57447,2.88934
-1.57447,2.88934
-1.57447,2.88934
-1.57447,2.88934
-1.52538,2.7861
-1.50797,2.74949
-1.43834,2.60303
-1.40038,2.5232
-1.40038,2.5232
-1.40038,2.5232
-1.40038,2.5232
-1.40038,2.5232
-1.40038,2.5232
-1.40038,2.5232
-1.37363,2.46693
-1.36788,2.45484
-1.36607,2.45104
-1.36607,2.45104
-1.36607,2.45104
-1.36414,2.44697
-1.32618,2.36714
-1.30549,2.32363
-1.30549,2.32363
-1.30549,2.32363
-1.30549,2.32362
-1.30549,2.32362
-1.30549,2.32362
-1.30549,2.32362
-1.30549,2.32362
-1.30549,2.32362
-1.30549,2.32362
-1.30549,2.32362
-1.30549,2.32362
-1.30549,2.32362
-1.30549,2.32362
-1.30549,2.32362
-1.30549,2.32362
-1.30549,2.32362
-1.30549,2.32362
-1.30549,2.32362
-1.30549,2.32362
-1.30549,2.32362
-1.30549,2.32362
-1.30549,2.32362
-1.30549,2.32362
-1.30549,2.32362
-1.30549,2.32362
-1.30549,2.32362
-1.30549,2.32362
-1.30549,2.32362
-1.30549,2.32362
-1.30549,2.32362
-1.30549,2.32362
-1.30549,2.32362
-1.30549,2.32362
-1.30549,2.32362
-1.30549,2.32362
-1.30549,2.32362
-1.30549,2.32362
-1.30549,2.32362
-1.30549,2.32362
-1.30549,2.32362
-1.30549,2.32362
-1.30549,2.32362
-1.30549,2.32362
-1.30549,2.32362
-1.30549,2.32362
-1.30549,2.32362
-1.30549,2.32362
-1.30549,2.32362
-1.30549,2.32362
-1.30549,2.32362
-1.30549,2.32362
-1.30549,2.32362
-1.30549,2.32362
-1.30549,2.32362
-1.30549,2.32362
-1.30549,2.32362
-1.30549,2.32362
-1.30549,2.32362
-1.30549,2.32362
-1.30549,2.32362
-1.30549,2.32362
-1.30549,2.32362
-1.30549,2.32363
-1.30549,2.32362
-1.30549,2.32362
-4.36121,8.75048
-1.30549,2.32362
-4.36122,8.75049
-1.30549,2.32362
-1.30549,2.32362
-1.30549,2.32362
-1.30549,2.32362
-1.30549,2.32362
-1.30549,2.32362
-1.30549,2.32362
-1.30548,2.32361
-1.29469,2.30091
-1.29469,2.30091
-1.29469,2.30091
-1.30549,2.32362
-1.30549,2.32362
-1.30549,2.32362
-1.30549,2.32362
-1.30549,2.32362
-1.30549,2.32362
-1.375,2.46982
-1.375,2.46982
-1.375,2.46981
-1.30549,2.32362
-1.30549,2.32362
-1.30549,2.32362
-1.35714,2.43226
-1.35714,2.43226
-1.35714,2.43226
-4.36122,8.7505
-1.30549,2.32362
-1.06231,1.81216
-1.61799,2.98087
-1.57447,2.88934
-1.40038,2.5232
-1.55614,2.8508
-2.10803,4.01155
-4.31559,8.65453
-1.61799,2.98087
-1.57447,2.88934
-1.40038,2.5232
-0.368104,0.352092
-0.498653,0.626665
-1.02085,1.72496
-1.30549,2.32362
-1.30549,2.32362
-1.30549,2.32362
-1.36122,2.44084
-1.39527,2.51245
-1.53147,2.79892
-1.60449,2.95248
-1.60405,2.95157
-1.60231,2.94791
-1.59646,2.93559
-1.59471,2.93193
-1.58775,2.91728
-1.56744,2.87456
-1.56158,2.86224
-1.53815,2.81296
-1.52047,2.77578
-1.51873,2.77211
-1.51177,2.75747
-1.48834,2.70819
-1.48137,2.69354
-1.45352,2.63496
-1.42009,2.56465
-1.41362,2.55104
-1.38773,2.4966
-1.37095,2.4613
-1.37,2.4593
-1.3662,2.45132
-1.35343,2.42446
-1.34964,2.41647
-1.33446,2.38454
-1.32035,2.35487
-1.31828,2.35052
-1.31,2.33311
-0.919273,1.51132
-1.0415,1.7684
-1.53042,2.7967
-1.7061,3.1662
-1.69383,3.14039
-1.64474,3.03715
-1.60572,2.95506
-1.60136,2.94591
-1.58396,2.9093
-1.52538,2.7861
-1.50797,2.74949
-1.43834,2.60303
-1.37363,2.46693
-1.36414,2.44697
-1.32618,2.36714
-0.456218,0.537414
-0.618016,0.877713
-1.26521,2.23891
-1.60572,2.95506
-1.60136,2.94591
-1.58396,2.9093
-1.52538,2.7861
-1.50797,2.74949
-1.43834,2.60303
-1.37363,2.46693
-1.36414,2.44697
-1.32618,2.36714
-0.86161,1.39004
-1.16718,2.03273
-2.38948,4.60348
-1.61799,2.98087
-1.57447,2.88934
-1.40038,2.5232
-1.26231,2.23281
-1.32894,2.37294
-1.59544,2.93345
-1.7407,3.23897
-1.7407,3.23897
-1.7407,3.23897
-1.7407,3.23897
-1.7407,3.23897
-1.7407,3.23897
-1.7407,3.23897
-1.7407,3.23897
-1.7407,3.23897
-1.7407,3.23897
-1.7407,3.23897
-1.7407,3.23897
-1.7407,3.23897
-1.7407,3.23897
-1.7407,3.23897
-1.7061,3.16619
-1.69383,3.14038
-1.64474,3.03715
-1.60572,2.95506
-1.60136,2.94591
-1.58395,2.90929
-1.52538,2.7861
-1.50797,2.74948
-1.43834,2.60303
-1.37363,2.46692
-1.36414,2.44697
-1.32618,2.36714
-0.269056,0.143772
-0.574629,0.786459
-1.79692,3.35721
-1.61799,2.98087
-1.57447,2.88934
-1.40038,2.5232
-0.269055,0.143771
-0.574628,0.786458
-1.79692,3.35721
-1.61799,2.98087
-1.57447,2.88934
-1.40038,2.5232
-0.219134,0.0387747
-0.200699,2.14577e-06
-0.200699,2.11596e-06
-0.200699,2.08616e-06
-0.200699,1.99676e-06
-0.200698,5.96046e-08
-0.200698,2.98023e-08
-0.200698,0
-0.200698,-2.98023e-08
-0.200698,-8.9407e-08
-0.200697,-2.05636e-06
-0.200697,-2.08616e-06
