t+w+z>0
y
begin data
-135.125,-0.317768
-135.125,-0.317768
-135.125,-0.317768
-50.0791,-0.317768
-50.0791,-0.317768
-50.0791,-0.317768
-50.0791,-0.317768
-50.0791,-0.317768
-50.0791,-0.317768
-9.28521,-0.317768
-9.28521,-0.317768
-9.28521,-0.317768
-6.66667,-0.317768
-6.66667,-0.317768
-6.66667,-0.317768
-6.22949,-0.317768
-6.22949,-0.317768
-6.22949,-0.317768
-6.22949,-0.317768
-6.22949,-0.317768
-6.22949,-0.317768
-6.22949,-0.317768
-6.22949,-0.317768
-6.22949,-0.317768
-6.22949,-0.317768
-6.22949,-0.317768
-6.22949,-0.317768
-6.22949,-0.317768
-6.22949,-0.317768
-6.22949,-0.317768
-6.22949,-0.317768
-6.22949,-0.317768
-6.22949,-0.317768
-6.22949,-0.317768
-6.22949,-0.317768
-6.22949,-0.317768
-6.22949,-0.317768
-6.22949,-0.317768
-6.22949,-0.317768
-6.22949,-0.317768
-6.22949,-0.317768
-6.22949,-0.317768
-6.22949,-0.317768
-6.22948,-0.317768
-6.22948,-0.317768
-6.22948,-0.317768
-6.22948,-0.317768
-6.22948,-0.317768
-6.22948,-0.317768
-6.22948,-0.317768
-6.22948,-0.317768
-6.22948,-0.317768
-6.22948,-0.317768
-6.22948,-0.317768
-6.22948,-0.317768
-6.22949,-0.317768
-6.22949,-0.317768
-6.22948,-0.317768
-6.22949,-0.317768
-6.22949,-0.317768
-6.22948,-0.317768
-6.22949,-0.317768
-6.22949,-0.317768
-6.22948,-0.317768
-6.22949,-0.317768
-6.22949,-0.317768
-6.22949,-0.317768
-6.22948,-0.317768
-6,-0.317768
-6,-0.317768
-6,-0.317768
-6,-0.317768
-6,-0.317768
-6,-0.317768
-6,-0.317768
-6,-0.317768
-6,-0.317768
-6.22949,-0.317768
-6.22948,-0.317768
-6.22949,-0.317768
-6.22949,-0.317768
-6.22948,-0.317768
-6.22949,-0.317768
-6.22949,-0.317768
-6.22948,-0.317768
-6,-0.317768
-6,-0.317768
-6,-0.317768
-6.22949,-0.317768
-6.22949,-0.317768
-6.22948,-0.317768
-6.22949,-0.317768
-6.22949,-0.317768
-6.22948,-0.317768
-6,-0.317768
-6,-0.317768
-6,-0.317768
-6,-0.317768
-6,-0.317768
-6,-0.317768
-6.22949,-0.317768
-6.22949,-0.317768
-6.22948,-0.317768
-6.22949,-0.317768
-6.22949,-0.317768
-6.22948,-0.317768
-6.22949,-0.317768
-6.22949,-0.317768
-6.22948,-0.317768
-6.22949,-0.317768
-6.22949,-0.317768
-6.22948,-0.317768
-6,-0.317768
-6,-0.317768
-6,-0.317768
-6.22949,-0.317768
-6.22949,-0.317768
-6.22948,-0.317768
-6.22949,-0.317768
-6.22949,-0.317768
-6.22948,-0.317768
-6,-0.317768
-6,-0.317768
-6,-0.317768
-6.22949,-0.317768
-6.22949,-0.317768
-6.22948,-0.317768
-6.22949,-0.317768
-6.22949,-0.317768
-6.22948,-0.317768
-6.22949,-0.317768
-6.22949,-0.317768
-6.22948,-0.317768
-6.22949,-0.317768
-6.22949,-0.317768
-6.22948,-0.317768
-6.22949,-0.317768
-6.22949,-0.317768
-6.22949,-0.317768
-5.57479,-0.317768
-5.57478,-0.317768
-5.57478,-0.317768
-5.3597,-0.317768
-5.2353,-0.317768
-5.23529,-0.317768
-5.23529,-0.317768
-5,-0.317768
-5,-0.317768
-5,-0.317768
-5,-0.317768
-5,-0.317768
-6.22949,-0.317768
