x*y>t+w+z
y
begin data
-135.125,-154.008
-135.125,-154.008
-135.125,-154.008
-50.0791,-56.8772
-50.0791,-56.8772
-50.0791,-56.8772
-50.0791,-56.8772
-50.0791,-56.8772
-50.0791,-56.8772
-9.28521,-10.2868
-9.28521,-10.2868
-9.28521,-10.2868
-6.66667,-7.29618
-6.66667,-7.29617
-6.66667,-7.29617
-6.22949,-6.79688
-6.22949,-6.79688
-6.22949,-6.79688
-6.22949,-6.79687
-6.22949,-6.79687
-6.22949,-6.79687
-6.22949,-6.79687
-6.22949,-6.79687
-6.22949,-6.79687
-6.22949,-6.79687
-6.22949,-6.79687
-6.22949,-6.79687
-6.22949,-6.79687
-6.22949,-6.79687
-6.22949,-6.79687
-6.22949,-6.79687
-6.22949,-6.79687
-6.22949,-6.79687
-6.22949,-6.79687
-6.22949,-6.79687
-6.22949,-6.79687
-6.22949,-6.79687
-6.22949,-6.79687
-6.22949,-6.79687
-6.22949,-6.79687
-6.22949,-6.79687
-6.22949,-6.79687
-6.22949,-6.79687
-6.22948,-6.79687
-6.22948,-6.79687
-6.22948,-6.79687
-6.22948,-6.79687
-6.22948,-6.79687
-6.22948,-6.79687
-6.22948,-6.79687
-6.22948,-6.79687
-6.22948,-6.79687
-6.22948,-6.79687
-6.22948,-6.79687
-6.22948,-6.79687
-6.22949,-6.79687
-6.22949,-6.79687
-6.22948,-6.79687
-6.22949,-6.79687
-6.22949,-6.79687
-6.22948,-6.79687
-6.22949,-6.79687
-6.22949,-6.79687
-6.22948,-6.79687
-6.22949,-6.79688
-6.22949,-6.79688
-6.22949,-6.79688
-6.22948,-6.79687
-6,-6.53478
-6,-6.53478
-6,-6.53478
-6,-6.53478
-6,-6.53478
-6,-6.53478
-6,-6.53478
-6,-6.53478
-6,-6.53478
-6.22949,-6.79687
-6.22948,-6.79687
-6.22949,-6.79687
-6.22949,-6.79687
-6.22948,-6.79687
-6.22949,-6.79687
-6.22949,-6.79687
-6.22948,-6.79687
-6,-6.53478
-6,-6.53478
-6,-6.53478
-6.22949,-6.79687
-6.22949,-6.79687
-6.22948,-6.79687
-6.22949,-6.79688
-6.22949,-6.79687
-6.22948,-6.79687
-6,-6.53478
-6,-6.53478
-6,-6.53478
-6,-6.53478
-6,-6.53478
-6,-6.53478
-6.22949,-6.79687
-6.22949,-6.79687
-6.22948,-6.79687
-6.22949,-6.79687
-6.22949,-6.79687
-6.22948,-6.79687
-6.22949,-6.79687
-6.22949,-6.79687
-6.22948,-6.79687
-6.22949,-6.79687
-6.22949,-6.79687
-6.22948,-6.79687
-6,-6.53478
-6,-6.53478
-6,-6.53478
-6.22949,-6.79687
-6.22949,-6.79687
-6.22948,-6.79687
-6.22949,-6.79688
-6.22949,-6.79687
-6.22948,-6.79687
-6,-6.53478
-6,-6.53478
-6,-6.53478
-6.22949,-6.79687
-6.22949,-6.79687
-6.22948,-6.79687
-6.22949,-6.79687
-6.22949,-6.79687
-6.22948,-6.79687
-6.22949,-6.79687
-6.22949,-6.79687
-6.22948,-6.79687
-6.22949,-6.79687
-6.22949,-6.79687
-6.22948,-6.79687
-6.22949,-6.79688
-6.22949,-6.79688
-6.22949,-6.79688
-5.57479,-6.04915
-5.57478,-6.04914
-5.57478,-6.04914
-5.3597,-5.80349
-5.2353,-5.66142
-5.23529,-5.66142
-5.23529,-5.66142
-5,-5.39269
-5,-5.39269
-5,-5.39269
-5,-5.39269
-5,-5.39269
-6.22949,-6.79687
-6.22949,-6.79687
-6.22948,-6.79687
-6.22948,-6.79687
-6.22948,-6.79687
-6.22948,-6.79687
-9.28521,-10.2868
-6.22948,-6.79687
-5,-5.39269
-6.22949,-6.79687
-6.22949,-6.79687
-6.22948,-6.79687
-6.22948,-6.79687
-6.22948,-6.79687
-6.22948,-6.79687
-9.28521,-10.2868
-6.22948,-6.79687
-4.7885,-5.15114
-4.7885,-5.15114
-4.7885,-5.15114
-4.7731,-5.13355
-4.77027,-5.13031
-4.75789,-5.11617
-4.75788,-5.11617
-4.75788,-5.11617
-4.59038,-4.92487
-4.59038,-4.92487
-4.59038,-4.92487
-4.25,-4.53612
-4.25,-4.53612
-4.25,-4.53612
-4.25,-4.53612
-4.25,-4.53612
-4.25,-4.53612
-4.18182,-4.45825
-4.18182,-4.45825
-4.18182,-4.45825
-4,-4.2506
-4,-4.2506
-4,-4.2506
-4,-4.2506
-4,-4.2506
-4,-4.2506
-3.45309,-3.62598
-3.45309,-3.62598
-3.45309,-3.62598
-3.33396,-3.48992
-3.17376,-3.30695
-6.22948,-6.79687
-6.22948,-6.79687
-6.22948,-6.79687
-9.2852,-10.2868
-6.22948,-6.79686
-3.17376,-3.30695
-3.17376,-3.30695
-3.17375,-3.30694
-3.05573,-3.17215
-2.34758,-2.36339
-2.34758,-2.36339
-2.34758,-2.36339
-2.30397,-2.31357
-2.30397,-2.31357
-2.30397,-2.31357
-2.30397,-2.31357
-2.30397,-2.31357
-2.30397,-2.31357
-2.30397,-2.31357
-2.30397,-2.31357
-2.30397,-2.31357
-2.30397,-2.31357
-2.30397,-2.31357
-2.30397,-2.31357
-2.30397,-2.31357
-2.30397,-2.31357
-2.30397,-2.31357
-2.30397,-2.31357
-2.30397,-2.31357
-2.30397,-2.31357
-2.30397,-2.31357
-2.30397,-2.31357
-2.30397,-2.31357
-2.30397,-2.31357
-2.30397,-2.31357
-2.30397,-2.31357
-2.30397,-2.31357
-2.30397,-2.31357
-2.30397,-2.31357
-2.30397,-2.31357
-2.30397,-2.31357
-2.30397,-2.31357
-2.30397,-2.31357
-2.30397,-2.31357
-2.30397,-2.31357
-2.30397,-2.31357
-2.30397,-2.31357
-2.30397,-2.31357
-2.30397,-2.31357
-2.30397,-2.31357
-2.30397,-2.31357
-3.33333,-3.4892
-3.33333,-3.4892
-3.33333,-3.4892
-2.30397,-2.31357
-2.30397,-2.31357
-2.30397,-2.31357
-2.30397,-2.31357
-2.30397,-2.31357
-2.30397,-2.31357
-2.30397,-2.31357
-2.30397,-2.31357
-50.0791,-56.8772
-50.0791,-56.8772
-50.0791,-56.8772
-9.28521,-10.2868
-6.22949,-6.79688
-6.22949,-6.79687
-6.22949,-6.79687
-6.22949,-6.79687
-6.22949,-6.79687
-6.22949,-6.79687
-6.22949,-6.79687
-6.22949,-6.79687
-6.22948,-6.79687
-6.22948,-6.79687
-6.22948,-6.79687
-6.22948,-6.79687
-6.22949,-6.79687
-6.22949,-6.79687
-6.22948,-6.79687
-6.22949,-6.79687
-6.22949,-6.79687
-6.22948,-6.79687
-6.22949,-6.79687
