t+w+z>0
v
begin data
-11.5586,-0.765867
-13.2277,-0.765867
-10.8138,-0.765867
-10.6667,-0.765867
-10.6667,-0.765867
-10.6667,-0.765867
-10.6667,-0.765867
-10.6667,-0.765867
-10.6667,-0.765867
-10.4,-0.765867
-10.4,-0.765867
-10.4,-0.765867
-10.1719,-0.765867
-8.92888,-0.765867
-10.8662,-0.765867
-10.8662,-0.765867
-8.50283,-0.765867
-7.75806,-0.765867
-7.75806,-0.765867
-7.75806,-0.765867
-7.75806,-0.765867
-7.11621,-0.765867
-5.87315,-0.765867
-5.87315,-0.765867
-5.87315,-0.765867
-5.87315,-0.765867
-5.86879,-0.765867
-5.44711,-0.765867
-4.72979,-0.765867
-4.70234,-0.765867
-4.04574,-0.765867
-4.00039,-0.765867
-4.00039,-0.765867
-4.00039,-0.765867
-2.86309,-0.765867
-2.86309,-0.765867
-2.86309,-0.765867
-8,-0.765867
-8,-0.765867
-8,-0.765867
-2.81742,-0.765867
-2.81306,-0.765867
-2.81306,-0.765867
-2.81306,-0.765867
-2.81306,-0.765867
-2.43733,-0.765867
-2.02563,-0.765867
-2.26376,-0.765867
-1.04345,-0.765867
-1.04345,-0.765867
-1.04345,-0.765867
-1.04345,-0.765867
-1.04345,-0.765867
-1.04345,-0.765867
-1.04345,-0.765867
-1.04345,-0.765867
-1.04345,-0.765867
-1.04345,-0.765867
-1.04345,-0.765867
-10.8662,-0.765867
-1.04345,-0.765867
-3.2411,-0.765867
-0.185377,-0.765867
-0.10334,-0.765867
0.242669,-0.765867
-4.65232,-0.765867
-1.59659,-0.765867
0.383076,-0.765867
0.383077,-0.765867
0.383078,-0.765867
0.562499,-0.765867
1.4013e-45,-0.765867
0.562499,-0.765867
1.4013e-45,-0.765867
0.5625,-0.765867
0.5625,-0.765867
0.899494,-0.765867
1.45914,-0.765867
1.76976,-0.765867
1.76976,-0.765867
1.76976,-0.765867
1.92037,-0.765867
2.87035,-0.765867
4.33333,-0.765867
4.33333,-0.765867
4.9177,-0.765867
4.9177,-0.765867
4.91771,-0.765867
2.0459,-0.765867
5.10163,-0.765867
8.15736,-0.765867
10.8576,-0.765867
10.8576,-0.765867
10.8576,-0.765867
10.8576,-0.765867
10.8576,-0.765867
-10.8662,-0.765867
-10.8662,-0.765867
-10.8662,-0.765867
1.76976,-0.765867
1.76976,-0.765867
1.76976,-0.765867
4.9177,-0.765867
4.9177,-0.765867
4.91771,-0.765867
4.9177,-0.765867
4.9177,-0.765867
4.91771,-0.765867
2.48132,-0.765867
