cosf(t)*sinf(v)>cosf(y)
y
begin data
-135.125,1.0448
-135.125,1.0448
-135.125,1.0448
-50.0791,-0.937202
-50.0791,-0.937202
-50.0791,-0.937202
-50.0791,-0.937202
-50.0791,-0.937202
-50.0791,-0.937202
-9.28521,1.03576
-9.28521,1.03576
-9.28521,1.03576
-6.66667,-0.881881
-6.66667,-0.881881
-6.66667,-0.881881
-6.22949,-0.953072
-6.22949,-0.953072
-6.22949,-0.953072
-6.22949,-0.953072
-6.22949,-0.953072
-6.22949,-0.953072
-6.22949,-0.953072
-6.22949,-0.953072
-6.22949,-0.953072
-6.22949,-0.953072
-6.22949,-0.953072
-6.22949,-0.953072
-6.22949,-0.953072
-6.22949,-0.953072
-6.22949,-0.953072
-6.22949,-0.953072
-6.22949,-0.953072
-6.22949,-0.953072
-6.22949,-0.953072
-6.22949,-0.953072
-6.22949,-0.953072
-6.22949,-0.953072
-6.22949,-0.953072
-6.22949,-0.953072
-6.22949,-0.953072
-6.22949,-0.953072
-6.22949,-0.953072
-6.22949,-0.953072
-6.22948,-0.953072
-6.22948,-0.953072
-6.22948,-0.953072
-6.22948,-0.953072
-6.22948,-0.953072
-6.22948,-0.953072
-6.22948,-0.953072
-6.22948,-0.953072
-6.22948,-0.953072
-6.22948,-0.953072
-6.22948,-0.953072
-6.22948,-0.953072
-6.22949,-0.953072
-6.22949,-0.953072
-6.22948,-0.953072
-6.22949,-0.953072
-6.22949,-0.953072
-6.22948,-0.953072
-6.22949,-0.953072
-6.22949,-0.953072
-6.22948,-0.953072
-6.22949,-0.953072
-6.22949,-0.953072
-6.22949,-0.953072
-6.22948,-0.953072
-6,-0.914684
-6,-0.914684
-6,-0.914684
-6,-0.914684
-6,-0.914684
-6,-0.914684
-6,-0.914683
-6,-0.914683
-6,-0.914683
-6.22949,-0.953072
-6.22948,-0.953072
-6.22949,-0.953072
-6.22949,-0.953072
-6.22948,-0.953072
-6.22949,-0.953072
-6.22949,-0.953072
-6.22948,-0.953072
-6,-0.914684
-6,-0.914684
-6,-0.914683
-6.22949,-0.953072
-6.22949,-0.953072
-6.22948,-0.953072
-6.22949,-0.953072
-6.22949,-0.953072
-6.22948,-0.953072
-6,-0.914684
-6,-0.914684
-6,-0.914683
-6,-0.914684
-6,-0.914684
-6,-0.914683
-6.22949,-0.953072
-6.22949,-0.953072
-6.22948,-0.953072
-6.22949,-0.953072
-6.22949,-0.953072
-6.22948,-0.953072
-6.22949,-0.953072
-6.22949,-0.953072
-6.22948,-0.953072
-6.22949,-0.953072
-6.22949,-0.953072
-6.22948,-0.953072
-6,-0.914684
-6,-0.914684
-6,-0.914683
-6.22949,-0.953072
-6.22949,-0.953072
-6.22948,-0.953072
-6.22949,-0.953072
-6.22949,-0.953072
-6.22948,-0.953072
-6,-0.914684
-6,-0.914684
-6,-0.914683
-6.22949,-0.953072
-6.22949,-0.953072
-6.22948,-0.953072
-6.22949,-0.953072
-6.22949,-0.953072
-6.22948,-0.953072
-6.22949,-0.953072
-6.22949,-0.953072
-6.22948,-0.953072
-6.22949,-0.953072
-6.22949,-0.953072
-6.22948,-0.953072
-6.22949,-0.953072
-6.22949,-0.953072
-6.22949,-0.953072
-5.57479,-0.713917
-5.57478,-0.713917
-5.57478,-0.713916
-5.3597,-0.557553
-5.2353,-0.453914
-5.23529,-0.453913
-5.23529,-0.453912
-5,-0.238176
-5,-0.238176
-5,-0.238176
-5,-0.238176
-5,-0.238175
-6.22949,-0.953072
-6.22949,-0.953072
-6.22948,-0.953072
-6.22948,-0.953072
-6.22948,-0.953072
-6.22948,-0.953072
-9.28521,1.03576
-6.22948,-0.953072
-5,-0.238175
-6.22949,-0.953072
-6.22949,-0.953072
-6.22948,-0.953072
-6.22948,-0.953072
-6.22948,-0.953072
-6.22948,-0.953072
-9.28521,1.03576
-6.22948,-0.953072
-4.7885,-0.0305551
-4.7885,-0.0305541
-4.7885,-0.0305532
-4.7731,-0.0151899
-4.77027,-0.0123586
-4.75789,5.35324e-06
-4.75788,6.30692e-06
-4.75788,7.25687e-06
-4.59038,0.167188
-4.59038,0.167189
-4.59038,0.16719
-4.25,0.491573
