x*y>0
x
begin data
-5.71412,12.0181
-4.79643,10.088
-4.79643,10.088
-4.79643,10.088
-4.28227,9.00655
-3.69497,7.77133
-3.69497,7.77133
-3.69496,7.77132
-3.25643,6.84898
-3.07444,6.46622
-3.05573,6.42687
-5.5189,11.6075
-2.71461,5.70942
-2.81635,5.9234
-2.59017,5.44771
-2.47267,5.20058
-2.47267,5.20058
-2.47267,5.20058
-2.46317,5.18059
-2.1671,4.55789
-2.1671,4.55789
-2.1671,4.55789
-1.7407,3.66109
-1.7407,3.66108
-1.7407,3.66108
-1.7407,3.66108
-1.7407,3.66108
-1.7407,3.66108
-1.7407,3.66108
-1.7407,3.66108
-1.7407,3.66108
-1.7407,3.66108
-1.7407,3.66108
-1.7407,3.66108
-1.7407,3.66108
-1.7407,3.66108
-1.7407,3.66108
-1.7407,3.66108
-1.7061,3.58831
-1.69383,3.5625
-1.64474,3.45926
-1.61799,3.40299
-1.61799,3.40299
-1.61799,3.40299
-1.61799,3.40299
-1.61799,3.40299
-1.61799,3.40299
-1.61799,3.40299
-1.60572,3.37718
-1.60136,3.36802
-1.58396,3.33141
-1.57447,3.31145
-1.57447,3.31145
-1.57447,3.31145
-1.57447,3.31145
-1.57447,3.31145
-1.57447,3.31145
-1.57447,3.31145
-1.52538,3.20821
-1.50797,3.1716
-1.43834,3.02514
-1.40038,2.94531
-1.40038,2.94531
-1.40038,2.94531
-1.40038,2.94531
-1.40038,2.94531
-1.40038,2.94531
-1.40038,2.94531
-1.37363,2.88904
-1.36788,2.87696
-1.36607,2.87315
-1.36607,2.87315
-1.36607,2.87315
-1.36414,2.86908
-1.32618,2.78925
-1.30549,2.74574
-1.30549,2.74574
-1.30549,2.74574
-1.30549,2.74574
-1.30549,2.74574
-1.30549,2.74574
-1.30549,2.74574
-1.30549,2.74574
-1.30549,2.74574
-1.30549,2.74574
-1.30549,2.74574
-1.30549,2.74574
-1.30549,2.74574
-1.30549,2.74574
-1.30549,2.74574
-1.30549,2.74574
-1.30549,2.74574
-1.30549,2.74574
-1.30549,2.74574
-1.30549,2.74574
-1.30549,2.74574
-1.30549,2.74574
-1.30549,2.74574
-1.30549,2.74574
-1.30549,2.74574
-1.30549,2.74574
-1.30549,2.74574
-1.30549,2.74573
-1.30549,2.74573
-1.30549,2.74573
-1.30549,2.74573
-1.30549,2.74573
-1.30549,2.74573
-1.30549,2.74573
-1.30549,2.74573
-1.30549,2.74573
-1.30549,2.74573
-1.30549,2.74573
-1.30549,2.74573
-1.30549,2.74573
-1.30549,2.74573
-1.30549,2.74573
-1.30549,2.74573
-1.30549,2.74573
-1.30549,2.74573
-1.30549,2.74573
-1.30549,2.74573
-1.30549,2.74573
-1.30549,2.74573
-1.30549,2.74573
-1.30549,2.74573
-1.30549,2.74573
-1.30549,2.74573
-1.30549,2.74573
-1.30549,2.74573
-1.30549,2.74573
-1.30549,2.74573
-1.30549,2.74573
-1.30549,2.74573
-1.30549,2.74573
-1.30549,2.74573
-1.30549,2.74573
-1.30549,2.74573
-1.30549,2.74574
-1.30549,2.74574
-1.30549,2.74573
-4.36121,9.17259
-1.30549,2.74573
-4.36122,9.17261
-1.30549,2.74573
-1.30549,2.74573
-1.30549,2.74573
-1.30549,2.74573
-1.30549,2.74574
-1.30549,2.74573
-1.30549,2.74573
-1.30548,2.74572
-1.29469,2.72302
-1.29469,2.72302
-1.29469,2.72302
-1.30549,2.74574
-1.30549,2.74573
-1.30549,2.74573
-1.30549,2.74574
-1.30549,2.74573
-1.30549,2.74573
-1.375,2.89193
-1.375,2.89193
-1.375,2.89193
-1.30549,2.74573
-1.30549,2.74573
-1.30549,2.74573
-1.35714,2.85437
-1.35714,2.85437
-1.35714,2.85437
-4.36122,9.17261
-1.30549,2.74574
-1.06231,2.23427
-1.61799,3.40299
-1.57447,3.31145
-1.40038,2.94531
-1.55614,3.27291
-2.10803,4.43366
-4.31559,9.07664
-1.61799,3.40299
-1.57447,3.31145
-1.40038,2.94531
-0.368104,0.774204
-0.498653,1.04878
-1.02085,2.14707
-1.30549,2.74573
-1.30549,2.74573
-1.30549,2.74573
-1.36122,2.86295
-1.39527,2.93457
-1.53147,3.22103
-1.60449,3.3746
-1.60405,3.37368
-1.60231,3.37002
-1.59646,3.3577
-1.59471,3.35404
-1.58775,3.33939
-1.56744,3.29667
-1.56158,3.28435
-1.53815,3.23507
-1.52047,3.19789
-1.51873,3.19423
-1.51177,3.17958
-1.48834,3.1303
-1.48137,3.11566
-1.45352,3.05707
