sqrtf(w*y*z)>log10f(t*x)
w
begin data
-5.50644,1.78431
-4.56577,1.57783
-2.68758,1.08834
-2.68758,1.08834
-2.68758,1.08834
-2.68641,1.08799
-2.68641,1.08799
-2.68641,1.08799
-2.68483,1.08752
-2.68482,1.08752
-2.68482,1.08752
-2.5,1.03102
-2.5,1.03102
-2.5,1.03102
-2.46154,1.01901
-2.46154,1.01901
-2.46154,1.01901
-2.45073,1.01561
-2.45071,1.01561
-2.45071,1.01561
-2.45071,1.01561
-2.45071,1.01561
-2.45071,1.01561
-2.45071,1.01561
-2.45071,1.01561
-2.45071,1.01561
-2.45071,1.01561
-2.45071,1.01561
-2.45071,1.01561
-2.45071,1.01561
-2.45071,1.01561
-2.45071,1.01561
-2.45071,1.01561
-2.45071,1.01561
-2.45071,1.01561
-2.45071,1.01561
-2.45071,1.01561
-2.45071,1.01561
-2.45071,1.01561
-2.45071,1.01561
-2.45071,1.01561
-2.45071,1.01561
-2.45071,1.01561
-2.45071,1.01561
-2.45071,1.01561
-2.45071,1.01561
-2.45071,1.01561
-2.45071,1.01561
-2.45071,1.01561
-2.45071,1.01561
-2.45071,1.01561
-2.45073,1.01561
-2.45072,1.01561
-2.45071,1.01561
-2.45071,1.01561
-2.45071,1.01561
-2.45072,1.01561
-2.45071,1.01561
-2.45071,1.01561
-2.45071,1.01561
-2.45071,1.01561
-2.45071,1.01561
-2.45071,1.01561
-2.4507,1.01561
-2.4507,1.01561
-3,1.17954
-3,1.17954
-3,1.17954
-3.05573,1.1953
-2.4,0.999587
-2.4,0.999586
-2.4,0.999586
-2,0.86675
-2,0.86675
-2,0.86675
-2,0.86675
-2,0.86675
-2,0.86675
-1.51005,0.684319
-1.51004,0.684319
-1.51004,0.684319
-1.51004,0.684319
-1.51004,0.684319
-1.51004,0.684319
-1.51004,0.684319
-1.51004,0.684319
-1.51004,0.684319
-1.51004,0.684319
-1.51004,0.684319
-1.51004,0.684318
-1.51004,0.684318
-1.51004,0.684318
-1.51004,0.684318
-1.51004,0.684318
-1.51004,0.684318
-1.51004,0.684318
-1.51004,0.684318
-1.51004,0.684318
-1.51004,0.684318
-1.51004,0.684318
-1.51004,0.684318
-1.51004,0.684318
-1.51004,0.684318
-1.51004,0.684318
-1.51004,0.684318
-1.51004,0.684318
-1.51004,0.684318
-1.51004,0.684318
-1.51004,0.684317
-1.51004,0.684317
-1.51004,0.684316
-1.51004,0.684319
-1.51004,0.684318
-1.51004,0.684318
-1.51004,0.684319
-1.51004,0.684318
-1.51004,0.684318
-1.51004,0.684318
-1.51004,0.684318
-1.51004,0.684318
-1.51004,0.684318
-1.51004,0.684317
-1.51004,0.684317
-1.5,0.68029
-1.5,0.68029
-1.5,0.68029
-1.5,0.68029
-1.5,0.68029
-1.51004,0.684318
-1.51004,0.684319
-1.51004,0.684318
-1.51004,0.684318
-1.51004,0.684319
-1.51004,0.684318
-1.51004,0.684318
-1.5,0.68029
-1.5,0.68029
-1.5,0.68029
-1.51004,0.684319
-1.51004,0.684318
-1.51004,0.684318
-1.51004,0.684319
-1.51004,0.684318
-1.51004,0.684318
-1.51004,0.684319
-1.51004,0.684318
-1.51004,0.684318
-1.51003,0.684313
-1.51003,0.684313
-1.51003,0.684313
-1.51004,0.684317
-1.51004,0.684317
-1.51004,0.684316
-1.51004,0.684319
-1.51004,0.684318
-1.51004,0.684318
-1.51004,0.684319
-1.51004,0.684318
-1.51004,0.684318
-1.51004,0.684319
-1.51004,0.684318
-1.51004,0.684318
