x>w+y-z
w
begin data
-5.50644,3.05573
-4.56577,2.11506
-2.68758,0.236869
-2.68758,0.236868
-2.68758,0.236867
-2.68641,0.235702
-2.68641,0.235701
-2.68641,0.2357
-2.68483,0.234116
-2.68482,0.234115
-2.68482,0.234114
-2.5,0.0492907
-2.5,0.0492897
-2.5,0.0492887
-2.46154,0.0108292
-2.46154,0.0108283
-2.46154,0.0108273
-2.45073,1.64509e-05
-2.45071,3.09944e-06
-2.45071,3.09944e-06
-2.45071,1.19209e-06
-2.45071,1.19209e-06
-2.45071,9.53674e-07
-2.45071,9.53674e-07
-2.45071,9.53674e-07
-2.45071,9.53674e-07
-2.45071,9.53674e-07
-2.45071,9.53674e-07
-2.45071,7.15256e-07
-2.45071,2.38419e-07
-2.45071,2.38419e-07
-2.45071,0
-2.45071,0
-2.45071,0
-2.45071,0
-2.45071,0
-2.45071,0
-2.45071,0
-2.45071,0
-2.45071,-2.38419e-07
-2.45071,-7.15256e-07
-2.45071,-7.15256e-07
-2.45071,-7.15256e-07
-2.45071,-9.53674e-07
-2.45071,-9.53674e-07
-2.45071,-9.53674e-07
-2.45071,-9.53674e-07
-2.45071,-9.53674e-07
-2.45071,-1.19209e-06
-2.45071,-3.09944e-06
-2.45071,-3.09944e-06
-2.45073,1.54972e-05
-2.45072,1.45435e-05
-2.45071,9.53674e-07
-2.45071,0
-2.45071,-9.53674e-07
-2.45072,5.00679e-06
-2.45071,4.05312e-06
-2.45071,3.09944e-06
-2.45071,4.76837e-07
-2.45071,-4.76837e-07
-2.45071,-1.43051e-06
-2.45071,-4.76837e-06
-2.4507,-5.72205e-06
-2.4507,-6.67572e-06
-3,0.549291
-3,0.54929
-3,0.549289
-3.05573,0.605018
-2.4,-0.0507092
-2.4,-0.0507102
-2.4,-0.0507112
-2,-0.450709
-2,-0.450709
-2,-0.45071
-2,-0.45071
-2,-0.450711
-2,-0.450711
-1.51005,-0.940665
-1.51004,-0.940665
-1.51004,-0.940665
-1.51004,-0.940666
-1.51004,-0.940666
-1.51004,-0.940666
-1.51004,-0.940666
-1.51004,-0.940666
-1.51004,-0.940666
-1.51004,-0.940666
-1.51004,-0.940666
-1.51004,-0.940666
-1.51004,-0.940666
-1.51004,-0.940666
-1.51004,-0.940667
-1.51004,-0.940667
-1.51004,-0.940667
-1.51004,-0.940667
-1.51004,-0.940667
-1.51004,-0.940667
-1.51004,-0.940667
-1.51004,-0.940667
-1.51004,-0.940667
-1.51004,-0.940667
-1.51004,-0.940668
-1.51004,-0.940668
-1.51004,-0.940668
-1.51004,-0.940668
-1.51004,-0.940668
-1.51004,-0.940668
-1.51004,-0.94067
-1.51004,-0.940671
-1.51004,-0.940672
-1.51004,-0.940666
-1.51004,-0.940667
-1.51004,-0.940668
-1.51004,-0.940666
-1.51004,-0.940667
-1.51004,-0.940668
-1.51004,-0.940666
-1.51004,-0.940667
-1.51004,-0.940668
-1.51004,-0.940668
-1.51004,-0.940669
-1.51004,-0.94067
-1.5,-0.950709
-1.5,-0.950709
-1.5,-0.95071
-1.5,-0.95071
-1.5,-0.950711
-1.51004,-0.940668
-1.51004,-0.940666
-1.51004,-0.940667
-1.51004,-0.940668
-1.51004,-0.940666
-1.51004,-0.940667
-1.51004,-0.940668
-1.5,-0.950709
-1.5,-0.95071
-1.5,-0.950711
-1.51004,-0.940666
-1.51004,-0.940667
-1.51004,-0.940668
-1.51004,-0.940666
-1.51004,-0.940667
-1.51004,-0.940668
-1.51004,-0.940666
-1.51004,-0.940667
-1.51004,-0.940668
-1.51003,-0.940679
-1.51003,-0.94068
-1.51003,-0.940681
-1.51004,-0.94067
-1.51004,-0.940671
-1.51004,-0.940672
-1.51004,-0.940666
-1.51004,-0.940667
-1.51004,-0.940668
-1.51004,-0.940666
-1.51004,-0.940667
-1.51004,-0.940668
-1.51004,-0.940666
-1.51004,-0.940667
-1.51004,-0.940668
-1.51004,-0.940666
-1.51004,-0.940667
-1.51004,-0.940668
-1.51004,-0.940668
-1.51004,-0.940669
-1.51004,-0.94067
-1.5,-0.950711
-2.45071,-9.53674e-07
-2.45071,9.53674e-07
-2.45071,0
-2.45071,-9.53674e-07
-2.45071,9.53674e-07
-2.45071,0
-2.45071,-9.53674e-07
-2.45071,9.53674e-07
-2.45071,0
-2.45071,-9.53674e-07
-2,-0.450709
-2,-0.45071
-2,-0.450711
-1.5,-0.950709
-1.5,-0.95071
-1.5,-0.950711
-2.46154,0.0108292
-2.46154,0.0108283
-2.46154,0.0108273
-2.5,0.0492907
-2.5,0.0492897
-2.5,0.0492887
-2.4,-0.0507092
-2.4,-0.0507102
-2.4,-0.0507112
-2,-0.450709
-2,-0.45071
-2,-0.450711
-2.45071,9.53674e-07
-2.45071,0
-2.45071,-9.53674e-07
-2.45071,9.53674e-07
-2.45071,0
-2.45071,-9.53674e-07
-2.45071,9.53674e-07
-2.45071,0
-2.45071,-9.53674e-07
-2.45071,9.53674e-07
-2.45071,0
-2.45071,-9.53674e-07
-2.45071,9.53674e-07
-2.45071,0
-2.45071,-9.53674e-07
-2,-0.450709
-2,-0.45071
-2,-0.450711
-1.5,-0.950709
-1.5,-0.95071
-1.5,-0.950711
-2.46154,0.0108292
-2.46154,0.0108283
-2.46154,0.0108273
-2.5,0.0492907
-2.5,0.0492897
-2.5,0.0492887
-2.4,-0.0507092
-2.4,-0.0507102
-2.4,-0.0507112
-2.45073,1.64509e-05
-2.45073,1.54972e-05
-2.45072,1.45435e-05
-2.45071,9.53674e-07
-2.45071,0
-2.45071,-9.53674e-07
-2.45071,9.53674e-07
-2.45071,0
-2.45071,-9.53674e-07
-2.45072,5.00679e-06
-2.45071,4.05312e-06
-2.45071,3.09944e-06
-2.45071,4.76837e-07
-2.45071,-4.76837e-07
-2.45071,-1.43051e-06
-2.45071,-4.76837e-06
-2.4507,-5.72205e-06
-2.4507,-6.67572e-06
-3,0.549291
-3,0.54929
-3,0.549289
-3.05573,0.605018
-1.14286,-1.30785
-1.14286,-1.30785
-1.14286,-1.30785
-1.14286,-1.30785
-1.14286,-1.30785
-5.05573,2.60502
-2,-0.45071
-1.14286,-1.30785
-5.05573,2.60502
-2,-0.45071
-0.953209,-1.4975
-2.66258,0.211867
-2.65882,0.208114
-2.68758,0.236869
-2.68758,0.236868
-2.68758,0.236867
-2.68641,0.235702
-2.68641,0.235701
-2.68641,0.2357
-2.68483,0.234116
-2.68482,0.234115
-2.68482,0.234114
-2.5,0.0492907
-2.5,0.0492897
-2.5,0.0492887
-2.46154,0.0108292
-2.46154,0.0108283
-2.46154,0.0108273
-2.45071,3.09944e-06
-2.45071,1.19209e-06
-2.45071,9.53674e-07
-2.45071,9.53674e-07
-2.45071,9.53674e-07
-2.45071,9.53674e-07
-2.45071,9.53674e-07
-2.45071,9.53674e-07
-2.45071,2.38419e-07
-2.45071,0
-2.45071,0
-2.45071,0
-2.45071,0
-2.45071,0
-2.45071,0
-2.45071,0
-2.45071,-7.15256e-07
-2.45071,-9.53674e-07
-2.45071,-9.53674e-07
-2.45071,-9.53674e-07
-2.45071,-9.53674e-07
-2.45071,-9.53674e-07
-2.45071,-3.09944e-06
-2.4,-0.0507092
-2.4,-0.0507102
-2.4,-0.0507112
-2,-0.450709
-2,-0.450709
-2,-0.45071
-2,-0.45071
-2,-0.450711
-2,-0.450711
-1.51005,-0.940665
-1.51004,-0.940665
-1.51004,-0.940666
-1.51004,-0.940666
-1.51004,-0.940666
-1.51004,-0.940666
-1.51004,-0.940666
-1.51004,-0.940666
-1.51004,-0.940666
-1.51004,-0.940667
-1.51004,-0.940667
-1.51004,-0.940667
-1.51004,-0.940667
-1.51004,-0.940667
-1.51004,-0.940667
-1.51004,-0.940667
-1.51004,-0.940668
-1.51004,-0.940668
-1.51004,-0.940668
-1.51004,-0.940668
-1.5,-0.950709
-1.5,-0.950709
-1.5,-0.95071
-1.5,-0.95071
-1.5,-0.950711
-1.51004,-0.940668
-1.51004,-0.940666
-1.51004,-0.940667
-1.51004,-0.940668
-1.51004,-0.940666
-1.51004,-0.940667
-1.51004,-0.940668
-1.5,-0.950709
-1.5,-0.95071
-1.5,-0.950711
-1.51004,-0.940666
-1.51004,-0.940667
-1.51004,-0.940668
-1.51004,-0.940666
-1.51004,-0.940667
-1.51004,-0.940668
-1.51004,-0.940666
-1.51004,-0.940667
-1.51004,-0.940668
-1.51003,-0.940679
-1.51003,-0.94068
-1.51003,-0.940681
-1.51004,-0.94067
-1.51004,-0.940671
-1.51004,-0.940672
-1.51004,-0.940666
-1.51004,-0.940667
-1.51004,-0.940668
-1.51004,-0.940666
-1.51004,-0.940667
-1.51004,-0.940668
-1.51004,-0.940666
-1.51004,-0.940667
-1.51004,-0.940668
-1.51004,-0.940666
-1.51004,-0.940667
-1.51004,-0.940668
-1.51004,-0.940668
-1.51004,-0.940669
-1.51004,-0.94067
-1.5,-0.950711
-2.45071,-9.53674e-07
-2.45071,9.53674e-07
-2.45071,0
-2.45071,-9.53674e-07
-2.45071,9.53674e-07
-2.45071,0
-2.45071,-9.53674e-07
-2.45071,9.53674e-07
-2.45071,0
-2.45071,-9.53674e-07
-2,-0.450709
-2,-0.45071
-2,-0.450711
-1.5,-0.950709
-1.5,-0.95071
-1.5,-0.950711
-2.46154,0.0108292
-2.46154,0.0108283
-2.46154,0.0108273
-2.5,0.0492907
-2.5,0.0492897
-2.5,0.0492887
-2.4,-0.0507092
-2.4,-0.0507102
-2.4,-0.0507112
-2,-0.450709
-2,-0.45071
-2,-0.450711
-2.45071,9.53674e-07
-2.45071,0
-2.45071,-9.53674e-07
-2.45071,9.53674e-07
-2.45071,0
-2.45071,-9.53674e-07
-2.45071,9.53674e-07
-2.45071,0
-2.45071,-9.53674e-07
-2.45071,9.53674e-07
-2.45071,0
-2.45071,-9.53674e-07
-2.45071,9.53674e-07
-2.45071,0
-2.45071,-9.53674e-07
-2,-0.450709
-2,-0.45071
-2,-0.450711
-1.5,-0.950709
-1.5,-0.95071
-1.5,-0.950711
-2.46154,0.0108292
-2.46154,0.0108283
-2.46154,0.0108273
-2.5,0.0492907
-2.5,0.0492897
-2.5,0.0492887
-2.4,-0.0507092
-2.4,-0.0507102
-2.4,-0.0507112
-2.45073,1.64509e-05
-2.45073,1.54972e-05
-2.45072,1.45435e-05
-2.45071,9.53674e-07
-2.45071,0
-2.45071,-9.53674e-07
-2.45071,9.53674e-07
-2.45071,0
-2.45071,-9.53674e-07
-2.45072,5.00679e-06
-2.45071,4.05312e-06
-2.45071,3.09944e-06
-2.45071,4.76837e-07
-2.45071,-4.76837e-07
-2.45071,-1.43051e-06
-2.45071,-4.76837e-06
-2.4507,-5.72205e-06
-2.4507,-6.67572e-06
-3,0.549291
-3,0.54929
-3,0.549289
-3.05573,0.605018
-1.14286,-1.30785
-1.14286,-1.30785
-1.14286,-1.30785
-5.05573,2.60502
-2,-0.45071
-0.953209,-1.4975
-2.66258,0.211867
-2.65882,0.208114
-2.68758,0.236869
-2.68758,0.236868
-2.68758,0.236867
-2.68641,0.235702
-2.68641,0.235701
-2.68641,0.2357
-2.68483,0.234116
-2.68482,0.234115
-2.68482,0.234114
-2.5,0.0492907
-2.5,0.0492897
-2.5,0.0492887
-2.46154,0.0108292
-2.46154,0.0108283
-2.46154,0.0108273
-2.45071,3.09944e-06
-2.45071,1.19209e-06
-2.45071,9.53674e-07
-2.45071,9.53674e-07
-2.45071,9.53674e-07
-2.45071,9.53674e-07
-2.45071,9.53674e-07
-2.45071,9.53674e-07
-2.45071,2.38419e-07
-2.45071,0
-2.45071,0
-2.45071,0
-2.45071,0
-2.45071,0
-2.45071,0
-2.45071,0
-2.45071,-7.15256e-07
-2.45071,-9.53674e-07
-2.45071,-9.53674e-07
-2.45071,-9.53674e-07
-2.45071,-9.53674e-07
-2.45071,-9.53674e-07
-2.45071,-3.09944e-06
-2.4,-0.0507092
-2.4,-0.0507102
-2.4,-0.0507112
-2,-0.450709
-2,-0.450709
-2,-0.45071
-2,-0.45071
-2,-0.450711
-2,-0.450711
-1.51005,-0.940665
-1.51004,-0.940665
-1.51004,-0.940666
-1.51004,-0.940666
-1.51004,-0.940666
-1.51004,-0.940666
-1.51004,-0.940666
-1.51004,-0.940666
-1.51004,-0.940666
-1.51004,-0.940667
-1.51004,-0.940667
-1.51004,-0.940667
-1.51004,-0.940667
-1.51004,-0.940667
-1.51004,-0.940667
-1.51004,-0.940667
-1.51004,-0.940668
-1.51004,-0.940668
-1.51004,-0.940668
-1.51004,-0.940668
-1.5,-0.950709
-1.5,-0.950709
-1.5,-0.95071
-1.5,-0.95071
-1.5,-0.950711
-1.51004,-0.940668
-1.51004,-0.940666
-1.51004,-0.940667
-1.51004,-0.940668
-1.51004,-0.940666
-1.51004,-0.940667
-1.51004,-0.940668
-1.5,-0.950709
-1.5,-0.95071
-1.5,-0.950711
-1.51004,-0.940666
-1.51004,-0.940667
-1.51004,-0.940668
-1.51004,-0.940666
-1.51004,-0.940667
-1.51004,-0.940668
-1.51004,-0.940666
-1.51004,-0.940667
-1.51004,-0.940668
-1.51003,-0.940679
-1.51003,-0.94068
-1.51003,-0.940681
-1.51004,-0.94067
-1.51004,-0.940671
-1.51004,-0.940672
-1.51004,-0.940666
-1.51004,-0.940667
-1.51004,-0.940668
-1.51004,-0.940666
-1.51004,-0.940667
-1.51004,-0.940668
-1.51004,-0.940666
-1.51004,-0.940667
-1.51004,-0.940668
-1.51004,-0.940666
-1.51004,-0.940667
-1.51004,-0.940668
-1.51004,-0.940668
-1.51004,-0.940669
-1.51004,-0.94067
-1.5,-0.950711
-2.45071,-9.53674e-07
-2.45071,9.53674e-07
-2.45071,0
-2.45071,-9.53674e-07
-2.45071,9.53674e-07
-2.45071,0
-2.45071,-9.53674e-07
-2.45071,9.53674e-07
-2.45071,0
-2.45071,-9.53674e-07
-2,-0.450709
-2,-0.45071
-2,-0.450711
-1.5,-0.950709
-1.5,-0.95071
-1.5,-0.950711
-2.46154,0.0108292
-2.46154,0.0108283
-2.46154,0.0108273
-2.5,0.0492907
-2.5,0.0492897
-2.5,0.0492887
-2.4,-0.0507092
-2.4,-0.0507102
-2.4,-0.0507112
-0.953209,-1.4975
-0.081216,-2.36949
-0.081215,-2.3695
-0.0812139,-2.3695
-0,-2.45071
0.252331,-2.70304
0.380865,-2.83157
0.380865,-2.83157
0.380866,-2.83158
0.380866,-2.83158
0.380867,-2.83158
0.380867,-2.83158
0.605019,-3.05573
-2.45072,5.00679e-06
-2.45071,4.05312e-06
-2.45071,3.09944e-06
-5.50644,3.05573
-2.45071,2.38419e-07
0.605018,-3.05573
1.0384,-3.48911
1.04552,-3.49623
1.05573,-3.50644
1.54568,-3.99639
-1.51004,-0.940666
-1.51004,-0.940667
-1.51004,-0.940668
-4.56578,2.11507
-1.51005,-0.940662
1.54568,-3.99639
2.05865,-4.50936
-2.45073,1.64509e-05
-2.45071,3.09944e-06
-2.45071,1.19209e-06
-2.45071,7.15256e-07
-2.45071,2.38419e-07
-2.45071,0
-2.45071,-2.38419e-07
-2.45071,-7.15256e-07
-2.45071,-1.19209e-06
-2.45071,-3.09944e-06
-2.45073,1.54972e-05
-2.45072,1.45435e-05
-2.45071,9.53674e-07
-2.45071,0
-2.45071,-9.53674e-07
-2.45072,5.00679e-06
-2.45071,4.05312e-06
-2.45071,3.09944e-06
-2.45071,4.76837e-07
-2.45071,-4.76837e-07
-2.45071,-1.43051e-06
-2.45071,-4.76837e-06
-2.4507,-5.72205e-06
-2.4507,-6.67572e-06
-3,0.549291
-3,0.54929
-3,0.549289
-3.05573,0.605018
-1.51004,-0.940665
-1.51004,-0.940666
-1.51004,-0.940666
-1.51004,-0.940666
-1.51004,-0.940667
-1.51004,-0.940667
-1.51004,-0.940667
-1.51004,-0.940668
-1.51004,-0.940668
-1.51004,-0.94067
-1.51004,-0.940671
-1.51004,-0.940672
-1.51004,-0.940666
-1.51004,-0.940667
-1.51004,-0.940668
-1.51004,-0.940666
-1.51004,-0.940667
-1.51004,-0.940668
-1.51004,-0.940666
-1.51004,-0.940667
-1.51004,-0.940668
-1.51004,-0.940668
-1.51004,-0.940669
-1.51004,-0.94067
-1.14286,-1.30785
-1.14286,-1.30785
-1.14286,-1.30785
-5.05573,2.60502
-2,-0.45071
-0.953209,-1.4975
-0,-2.45071
0.380865,-2.83157
0.380866,-2.83158
0.380867,-2.83158
1.05573,-3.50644
2.05865,-4.50936
-2.45073,1.64509e-05
-2.45071,3.09944e-06
-2.45071,1.19209e-06
-2.45071,7.15256e-07
-2.45071,2.38419e-07
-2.45071,0
-2.45071,-2.38419e-07
-2.45071,-7.15256e-07
-2.45071,-1.19209e-06
-2.45071,-3.09944e-06
-2.45073,1.54972e-05
-2.45072,1.45435e-05
-2.45071,9.53674e-07
-2.45071,0
-2.45071,-9.53674e-07
-2.45072,5.00679e-06
-2.45071,4.05312e-06
-2.45071,3.09944e-06
-2.45071,4.76837e-07
-2.45071,-4.76837e-07
-2.45071,-1.43051e-06
-2.45071,-4.76837e-06
-2.4507,-5.72205e-06
-2.4507,-6.67572e-06
-3,0.549291
-3,0.54929
-3,0.549289
-3.05573,0.605018
-1.51004,-0.940665
-1.51004,-0.940666
-1.51004,-0.940666
-1.51004,-0.940666
-1.51004,-0.940667
-1.51004,-0.940667
-1.51004,-0.940667
