cosf(t)*sinf(v)>cosf(y)
w
begin data
-5.50644,-0.775392
-4.56577,-0.775392
-2.68758,-0.775392
-2.68758,-0.775392
-2.68758,-0.775392
-2.68641,-0.775392
-2.68641,-0.775392
-2.68641,-0.775392
-2.68483,-0.775392
-2.68482,-0.775392
-2.68482,-0.775392
-2.5,-0.775392
-2.5,-0.775392
-2.5,-0.775392
-2.46154,-0.775392
-2.46154,-0.775392
-2.46154,-0.775392
-2.45073,-0.775392
-2.45071,-0.775392
-2.45071,-0.775392
-2.45071,-0.775392
-2.45071,-0.775392
-2.45071,-0.775392
-2.45071,-0.775392
-2.45071,-0.775392
-2.45071,-0.775392
-2.45071,-0.775392
-2.45071,-0.775392
-2.45071,-0.775392
-2.45071,-0.775392
-2.45071,-0.775392
-2.45071,-0.775392
-2.45071,-0.775392
-2.45071,-0.775392
-2.45071,-0.775392
-2.45071,-0.775392
-2.45071,-0.775392
-2.45071,-0.775392
-2.45071,-0.775392
-2.45071,-0.775392
-2.45071,-0.775392
-2.45071,-0.775392
-2.45071,-0.775392
-2.45071,-0.775392
-2.45071,-0.775392
-2.45071,-0.775392
-2.45071,-0.775392
-2.45071,-0.775392
-2.45071,-0.775392
-2.45071,-0.775392
-2.45071,-0.775392
-2.45073,-0.775392
-2.45072,-0.775392
-2.45071,-0.775392
-2.45071,-0.775392
-2.45071,-0.775392
-2.45072,-0.775392
-2.45071,-0.775392
-2.45071,-0.775392
-2.45071,-0.775392
-2.45071,-0.775392
-2.45071,-0.775392
-2.45071,-0.775392
-2.4507,-0.775392
-2.4507,-0.775392
-3,-0.775392
-3,-0.775392
-3,-0.775392
-3.05573,-0.775392
-2.4,-0.775392
-2.4,-0.775392
-2.4,-0.775392
-2,-0.775392
-2,-0.775392
-2,-0.775392
-2,-0.775392
-2,-0.775392
-2,-0.775392
-1.51005,-0.775392
-1.51004,-0.775392
-1.51004,-0.775392
-1.51004,-0.775392
-1.51004,-0.775392
-1.51004,-0.775392
-1.51004,-0.775392
-1.51004,-0.775392
-1.51004,-0.775392
-1.51004,-0.775392
-1.51004,-0.775392
-1.51004,-0.775392
-1.51004,-0.775392
-1.51004,-0.775392
-1.51004,-0.775392
-1.51004,-0.775392
-1.51004,-0.775392
-1.51004,-0.775392
-1.51004,-0.775392
-1.51004,-0.775392
-1.51004,-0.775392
-1.51004,-0.775392
-1.51004,-0.775392
-1.51004,-0.775392
-1.51004,-0.775392
-1.51004,-0.775392
-1.51004,-0.775392
-1.51004,-0.775392
-1.51004,-0.775392
-1.51004,-0.775392
-1.51004,-0.775392
-1.51004,-0.775392
-1.51004,-0.775392
-1.51004,-0.775392
-1.51004,-0.775392
-1.51004,-0.775392
-1.51004,-0.775392
-1.51004,-0.775392
-1.51004,-0.775392
-1.51004,-0.775392
-1.51004,-0.775392
-1.51004,-0.775392
-1.51004,-0.775392
-1.51004,-0.775392
-1.51004,-0.775392
-1.5,-0.775392
-1.5,-0.775392
-1.5,-0.775392
-1.5,-0.775392
-1.5,-0.775392
-1.51004,-0.775392
-1.51004,-0.775392
-1.51004,-0.775392
-1.51004,-0.775392
-1.51004,-0.775392
-1.51004,-0.775392
-1.51004,-0.775392
-1.5,-0.775392
-1.5,-0.775392
-1.5,-0.775392
-1.51004,-0.775392
-1.51004,-0.775392
-1.51004,-0.775392
-1.51004,-0.775392
-1.51004,-0.775392
-1.51004,-0.775392
-1.51004,-0.775392
-1.51004,-0.775392
-1.51004,-0.775392
-1.51003,-0.775392
-1.51003,-0.775392
-1.51003,-0.775392
-1.51004,-0.775392
-1.51004,-0.775392
-1.51004,-0.775392
-1.51004,-0.775392
-1.51004,-0.775392
-1.51004,-0.775392
-1.51004,-0.775392
-1.51004,-0.775392
-1.51004,-0.775392
-1.51004,-0.775392
-1.51004,-0.775392
-1.51004,-0.775392
-1.51004,-0.775392
-1.51004,-0.775392
-1.51004,-0.775392
-1.51004,-0.775392
-1.51004,-0.775392
-1.51004,-0.775392
-1.5,-0.775392
-2.45071,-0.775392
-2.45071,-0.775392
-2.45071,-0.775392
-2.45071,-0.775392
-2.45071,-0.775392
-2.45071,-0.775392
-2.45071,-0.775392
-2.45071,-0.775392
-2.45071,-0.775392
-2.45071,-0.775392
-2,-0.775392
-2,-0.775392
-2,-0.775392
-1.5,-0.775392
-1.5,-0.775392
-1.5,-0.775392
-2.46154,-0.775392
-2.46154,-0.775392
-2.46154,-0.775392
-2.5,-0.775392
-2.5,-0.775392
-2.5,-0.775392
-2.4,-0.775392
-2.4,-0.775392
-2.4,-0.775392
-2,-0.775392
-2,-0.775392
-2,-0.775392
-2.45071,-0.775392
-2.45071,-0.775392
-2.45071,-0.775392
-2.45071,-0.775392
-2.45071,-0.775392
-2.45071,-0.775392
-2.45071,-0.775392
-2.45071,-0.775392
-2.45071,-0.775392
-2.45071,-0.775392
-2.45071,-0.775392
-2.45071,-0.775392
-2.45071,-0.775392
-2.45071,-0.775392
-2.45071,-0.775392
-2,-0.775392
-2,-0.775392
-2,-0.775392
-1.5,-0.775392
-1.5,-0.775392
-1.5,-0.775392
-2.46154,-0.775392
-2.46154,-0.775392
-2.46154,-0.775392
-2.5,-0.775392
-2.5,-0.775392
-2.5,-0.775392
-2.4,-0.775392
-2.4,-0.775392
-2.4,-0.775392
-2.45073,-0.775392
-2.45073,-0.775392
-2.45072,-0.775392
-2.45071,-0.775392
-2.45071,-0.775392
-2.45071,-0.775392
-2.45071,-0.775392
-2.45071,-0.775392
-2.45071,-0.775392
-2.45072,-0.775392
-2.45071,-0.775392
-2.45071,-0.775392
-2.45071,-0.775392
-2.45071,-0.775392
-2.45071,-0.775392
-2.45071,-0.775392
-2.4507,-0.775392
-2.4507,-0.775392
-3,-0.775392
-3,-0.775392
-3,-0.775392
-3.05573,-0.775392
-1.14286,-0.775392
-1.14286,-0.775392
-1.14286,-0.775392
-1.14286,-0.775392
-1.14286,-0.775392
-5.05573,-0.775392
-2,-0.775392
-1.14286,-0.775392
-5.05573,-0.775392
-2,-0.775392
-0.953209,-0.775392
-2.66258,-0.775392
-2.65882,-0.775392
-2.68758,-0.775392
-2.68758,-0.775392
-2.68758,-0.775392
-2.68641,-0.775392
-2.68641,-0.775392
-2.68641,-0.775392
-2.68483,-0.775392
-2.68482,-0.775392
-2.68482,-0.775392
-2.5,-0.775392
-2.5,-0.775392
-2.5,-0.775392
-2.46154,-0.775392
-2.46154,-0.775392
-2.46154,-0.775392
-2.45071,-0.775392
-2.45071,-0.775392
-2.45071,-0.775392
-2.45071,-0.775392
-2.45071,-0.775392
-2.45071,-0.775392
-2.45071,-0.775392
-2.45071,-0.775392
-2.45071,-0.775392
-2.45071,-0.775392
-2.45071,-0.775392
-2.45071,-0.775392
-2.45071,-0.775392
-2.45071,-0.775392
-2.45071,-0.775392
-2.45071,-0.775392
-2.45071,-0.775392
-2.45071,-0.775392
-2.45071,-0.775392
-2.45071,-0.775392
-2.45071,-0.775392
-2.45071,-0.775392
-2.45071,-0.775392
-2.4,-0.775392
-2.4,-0.775392
-2.4,-0.775392
-2,-0.775392
-2,-0.775392
-2,-0.775392
-2,-0.775392
-2,-0.775392
-2,-0.775392
-1.51005,-0.775392
-1.51004,-0.775392
-1.51004,-0.775392
-1.51004,-0.775392
-1.51004,-0.775392
-1.51004,-0.775392
-1.51004,-0.775392
-1.51004,-0.775392
-1.51004,-0.775392
-1.51004,-0.775392
-1.51004,-0.775392
-1.51004,-0.775392
-1.51004,-0.775392
-1.51004,-0.775392
-1.51004,-0.775392
-1.51004,-0.775392
-1.51004,-0.775392
-1.51004,-0.775392
-1.51004,-0.775392
-1.51004,-0.775392
-1.5,-0.775392
-1.5,-0.775392
-1.5,-0.775392
-1.5,-0.775392
-1.5,-0.775392
-1.51004,-0.775392
-1.51004,-0.775392
-1.51004,-0.775392
-1.51004,-0.775392
-1.51004,-0.775392
-1.51004,-0.775392
-1.51004,-0.775392
-1.5,-0.775392
-1.5,-0.775392
-1.5,-0.775392
-1.51004,-0.775392
-1.51004,-0.775392
-1.51004,-0.775392
-1.51004,-0.775392
-1.51004,-0.775392
-1.51004,-0.775392
-1.51004,-0.775392
-1.51004,-0.775392
-1.51004,-0.775392
-1.51003,-0.775392
-1.51003,-0.775392
-1.51003,-0.775392
-1.51004,-0.775392
-1.51004,-0.775392
-1.51004,-0.775392
-1.51004,-0.775392
-1.51004,-0.775392
-1.51004,-0.775392
-1.51004,-0.775392
-1.51004,-0.775392
-1.51004,-0.775392
-1.51004,-0.775392
-1.51004,-0.775392
-1.51004,-0.775392
-1.51004,-0.775392
-1.51004,-0.775392
-1.51004,-0.775392
-1.51004,-0.775392
-1.51004,-0.775392
-1.51004,-0.775392
-1.5,-0.775392
-2.45071,-0.775392
-2.45071,-0.775392
-2.45071,-0.775392
-2.45071,-0.775392
-2.45071,-0.775392
-2.45071,-0.775392
-2.45071,-0.775392
-2.45071,-0.775392
-2.45071,-0.775392
-2.45071,-0.775392
-2,-0.775392
-2,-0.775392
-2,-0.775392
-1.5,-0.775392
-1.5,-0.775392
-1.5,-0.775392
-2.46154,-0.775392
-2.46154,-0.775392
-2.46154,-0.775392
-2.5,-0.775392
-2.5,-0.775392
-2.5,-0.775392
-2.4,-0.775392
-2.4,-0.775392
-2.4,-0.775392
-2,-0.775392
-2,-0.775392
-2,-0.775392
-2.45071,-0.775392
-2.45071,-0.775392
-2.45071,-0.775392
-2.45071,-0.775392
-2.45071,-0.775392
-2.45071,-0.775392
-2.45071,-0.775392
-2.45071,-0.775392
-2.45071,-0.775392
-2.45071,-0.775392
-2.45071,-0.775392
-2.45071,-0.775392
-2.45071,-0.775392
-2.45071,-0.775392
-2.45071,-0.775392
-2,-0.775392
-2,-0.775392
