z+w>x+y
v
begin data
-11.5586,3.53053
-13.2277,3.53053
-10.8138,3.53053
-10.6667,3.53053
-10.6667,3.53053
-10.6667,3.53053
-10.6667,3.53053
-10.6667,3.53053
-10.6667,3.53053
-10.4,3.53053
-10.4,3.53053
-10.4,3.53053
-10.1719,3.53053
-8.92888,3.53053
-10.8662,3.53053
-10.8662,3.53053
-8.50283,3.53053
-7.75806,3.53053
-7.75806,3.53053
-7.75806,3.53053
-7.75806,3.53053
-7.11621,3.53053
-5.87315,3.53053
-5.87315,3.53053
-5.87315,3.53053
-5.87315,3.53053
-5.86879,3.53053
-5.44711,3.53053
-4.72979,3.53053
-4.70234,3.53053
-4.04574,3.53053
-4.00039,3.53053
-4.00039,3.53053
-4.00039,3.53053
-2.86309,3.53053
-2.86309,3.53053
-2.86309,3.53053
-8,3.53053
-8,3.53053
-8,3.53053
-2.81742,3.53053
-2.81306,3.53053
-2.81306,3.53053
-2.81306,3.53053
-2.81306,3.53053
-2.43733,3.53053
-2.02563,3.53053
-2.26376,3.53053
-1.04345,3.53053
-1.04345,3.53053
-1.04345,3.53053
-1.04345,3.53053
-1.04345,3.53053
-1.04345,3.53053
-1.04345,3.53053
-1.04345,3.53053
-1.04345,3.53053
-1.04345,3.53053
-1.04345,3.53053
-10.8662,3.53053
-1.04345,3.53053
-3.2411,3.53053
-0.185377,3.53053
-0.10334,3.53053
0.242669,3.53053
-4.65232,3.53053
-1.59659,3.53053
0.383076,3.53053
0.383077,3.53053
0.383078,3.53053
0.562499,3.53053
1.4013e-45,3.53053
0.562499,3.53053
1.4013e-45,3.53053
0.5625,3.53053
0.5625,3.53053
0.899494,3.53053
1.45914,3.53053
1.76976,3.53053
1.76976,3.53053
1.76976,3.53053
1.92037,3.53053
2.87035,3.53053
4.33333,3.53053
4.33333,3.53053
4.9177,3.53053
4.9177,3.53053
4.91771,3.53053
2.0459,3.53053
5.10163,3.53053
8.15736,3.53053
10.8576,3.53053
10.8576,3.53053
10.8576,3.53053
10.8576,3.53053
10.8576,3.53053
-10.8662,3.53053
-10.8662,3.53053
-10.8662,3.53053
1.76976,3.53053
1.76976,3.53053
1.76976,3.53053
4.9177,3.53053
4.9177,3.53053
4.91771,3.53053
4.9177,3.53053
4.9177,3.53053
4.91771,3.53053
2.48132,3.53053
2.48132,3.53053
2.48132,3.53053
-5.44603,3.53053
-5.44603,3.53053
-5.44602,3.53053
-10.6667,3.53053
-10.6667,3.53053
-10.6667,3.53053
2.23077,3.53053
2.23077,3.53053
2.23077,3.53053
5.33333,3.53053
5.33333,3.53053
5.33333,3.53053
-1.32467,3.53053
-1.32467,3.53053
-1.32467,3.53053
-23.9522,3.53053
-23.9522,3.53053
-23.9522,3.53053
-38.0258,3.53053
-38.0258,3.53053
-38.0258,3.53053
-39.8418,3.53053
-36.7861,3.53053
-33.7303,3.53053
10.8576,3.53053
-10.8662,3.53053
-10.8662,3.53053
-10.8662,3.53053
1.76976,3.53053
1.76976,3.53053
1.76976,3.53053
4.9177,3.53053
4.9177,3.53053
4.91771,3.53053
4.9177,3.53053
4.9177,3.53053
4.91771,3.53053
2.48132,3.53053
2.48132,3.53053
2.48132,3.53053
-5.44603,3.53053
-5.44603,3.53053
-5.44602,3.53053
-30.0668,3.53053
-27.0111,3.53053
-23.9554,3.53053
15.5275,3.53053
15.5275,3.53053
15.5275,3.53053
23.146,3.53053
23.146,3.53053
23.146,3.53053
-34.8245,3.53053
-34.8245,3.53053
-34.8245,3.53053
-8.29936,3.53053
-8.29936,3.53053
-8.29935,3.53053
-43.6397,3.53053
-43.6397,3.53053
-43.6397,3.53053
-10.6667,3.53053
-10.6667,3.53053
-10.6667,3.53053
2.23077,3.53053
2.23077,3.53053
2.23077,3.53053
5.33333,3.53053
5.33333,3.53053
5.33333,3.53053
-1.32467,3.53053
-1.32467,3.53053
-1.32467,3.53053
-23.9522,3.53053
-23.9522,3.53053
-23.9522,3.53053
-38.0258,3.53053
-38.0258,3.53053
-38.0258,3.53053
16,3.53053
16,3.53053
16,3.53053
23.3803,3.53053
28.9443,3.53053
30.7689,3.53053
30.7689,3.53053
30.7689,3.53053
32,3.53053
32,3.53053
32,3.53053
32,3.53053
35.0557,3.53053
1.76976,3.53053
4.9177,3.53053
4.9177,3.53053
4.9177,3.53053
4.91771,3.53053
10.8576,3.53053
10.8576,3.53053
10.8576,3.53053
4.9177,3.53053
4.91771,3.53053
2.48132,3.53053
2.48132,3.53053
2.48132,3.53053
-5.44603,3.53053
-5.44603,3.53053
-5.44602,3.53053
